"('robbin', 'Her')","1"
"('begun', 'Made')","1"
"('Made', 'scream')","1"
"('scream', 'night')","1"
"('night', 'Now')","1"
"('Janie', 'run')","1"
"('right', 'Mississippi')","1"
"('Mississippi', 'middle')","1"
"('middle', 'dry')","1"
"('dry', 'spell')","1"
"('spell', 'Jimmie')","1"
"('Jimmie', 'Rodgers')","1"
"('Rodgers', 'Victrola')","1"
"('Victrola', 'high')","1"
"('high', 'Mama')","1"
"('Mama', 'dancin')","1"
"('dancin', 'baby')","1"
"('baby', 'shoulder')","1"
"('shoulder', 'sun')","1"
"('sun', 'settin')","1"
"('settin', 'like')","1"
"('like', 'molasses')","1"
"('molasses', 'sky')","1"
"('sky', 'boy')","1"
"('boy', 'sing')","1"
"('sing', 'knew')","1"
"('knew', 'move')","1"
"('move', 'everything')","1"
"('everything', 'Always')","1"
"('Always', 'wanting')","2"
"('wanting', ""'d"")","2"
"(""'d"", 'leave')","2"
"('leave', 'longing')","2"
"('longing', 'Black')","2"
"('Black', 'velvet')","12"
"('velvet', 'little')","4"
"('little', 'boy')","5"
"('boy', 'smile')","4"
"('smile', 'Black')","4"
"('velvet', 'slow')","4"
"('slow', 'southern')","4"
"('southern', 'style')","4"
"('style', 'A')","4"
"('A', 'new')","7"
"('new', 'religion')","4"
"('religion', 'bring')","4"
"('bring', 'ya')","5"
"('ya', 'knees')","4"
"('knees', 'Black')","4"
"('velvet', 'please')","4"
"('please', 'Up')","1"
"('Up', 'Memphis')","1"
"('Memphis', 'music')","1"
"('music', 'like')","1"
"('like', 'heatwave')","1"
"('heatwave', 'White')","1"
"('White', 'lightning')","1"
"('lightning', 'bound')","1"
"('bound', 'drive')","1"
"('drive', 'wild')","2"
"('wild', 'Mama')","1"
"('Mama', 'baby')","1"
"('baby', 'heart')","2"
"('heart', 'every')","2"
"('every', 'school')","1"
"('school', 'girl')","1"
"('girl', '``')","1"
"('``', 'Love')","1"
"('Love', 'Me')","1"
"('Me', 'Tender')","1"
"('Tender', ""''"")","1"
"(""''"", 'leaves')","1"
"('leaves', ""'em"")","1"
"(""'em"", 'cryin')","1"
"('cryin', 'aisle')","1"
"('aisle', 'way')","1"
"('way', 'moved')","1"
"('moved', 'sin')","1"
"('sin', 'sweet')","1"
"('sweet', 'true')","1"
"('true', 'Always')","1"
"('please', 'Every')","1"
"('Every', 'word')","1"
"('word', 'every')","1"
"('every', 'song')","1"
"('song', 'sang')","1"
"('sang', 'In')","1"
"('In', 'flash')","1"
"('flash', 'gone')","1"
"('gone', 'happened')","1"
"('happened', 'soon')","1"
"('soon', 'What')","2"
"('What', 'Black')","1"
"('please', 'Black')","1"
"('please', 'If')","3"
"('If', 'please')","2"
"('If', 'pleaseHere')","1"
"('pleaseHere', 'six')","1"
"('six', ""o'clock"")","2"
"(""o'clock"", 'morning')","2"
"('morning', 'Still')","1"
"('Still', 'thinking')","1"
"('thinking', 'still')","1"
"('still', 'hard')","1"
"('hard', 'six')","1"
"('morning', 'To')","1"
"('To', 'sleep')","1"
"('sleep', 'without')","1"
"('without', 'know')","2"
"('know', 'might')","4"
"('might', 'Seem')","2"
"('Seem', 'late')","2"
"('late', 'love')","2"
"('love', 'All')","3"
"('All', 'know')","2"
"('know', 'need')","9"
"('need', 'More')","3"
"('More', 'words')","11"
"('words', 'say')","3"
"('say', 'need')","4"
"('need', 'find')","2"
"('find', 'way')","14"
"('way', 'need')","2"
"('need', 'Before')","3"
"('Before', 'lose')","3"
"('lose', 'mind')","3"
"('mind', 'need')","3"
"('need', 'Here')","1"
"('Here', 'looking')","1"
"('looking', 'window')","1"
"('window', 'dreaming')","1"
"('dreaming', 'Ca')","1"
"('Ca', 'let')","1"
"('let', 'go')","79"
"('go', 'six')","1"
"('six', ""o'clcok"")","1"
"(""o'clcok"", 'morning')","1"
"('morning', 'feel')","1"
"('feel', 'beside')","1"
"('beside', 'know')","1"
"('love', 'For')","1"
"('For', 'love')","4"
"('love', 'Oh')","21"
"('Oh', 'Oh')","5"
"('Oh', 'need')","1"
"('need', 'Oh')","2"
"('Oh', 'hear')","1"
"('hear', 'say')","4"
"('need', 'need')","5"
"('need', 'nowGirl')","1"
"('nowGirl', 'sometimes')","1"
"('sometimes', 'seems')","1"
"('seems', 'That')","1"
"('That', 'say')","1"
"('say', 'things')","2"
"('things', 'To')","2"
"('To', 'act')","1"
"('act', 'like')","1"
"('like', 'good')","2"
"('good', 'wait')","1"
"('wait', 'patiently')","1"
"('patiently', 'This')","1"
"('This', 'house')","8"
"('house', 'home')","1"
"('home', 'without')","1"
"('without', 'takes')","1"
"('takes', 'two')","41"
"('two', 'hearts')","1"
"('hearts', 'share')","1"
"('share', 'Your')","1"
"('Your', 'eyes')","2"
"('eyes', 'always')","2"
"('always', 'see')","3"
"('see', 'bring')","2"
"('bring', 'knees')","2"
"('knees', 'always')","2"
"('always', 'turn')","2"
"('turn', 'everything')","2"
"('everything', 'need')","5"
"('need', 'good')","2"
"('good', 'bad')","3"
"('bad', 'times')","3"
"('times', 'always')","3"
"('always', 'We')","3"
"('We', 'hold')","3"
"('hold', 'close')","8"
"('close', 'tell')","2"
"('tell', 'alright')","3"
"('alright', 'nights')","2"
"('nights', 'fight')","2"
"('fight', 'Never')","2"
"('Never', 'dream')","1"
"('dream', 'givin')","1"
"('givin', 'That')","2"
"('That', 'price')","5"
"('price', 'love')","6"
"('love', 'Love')","7"
"('Love', 'sometimes')","1"
"('sometimes', 'makes')","1"
"('makes', 'us')","1"
"('us', 'cry')","1"
"('cry', 'Forgive')","1"
"('Forgive', 'get')","1"
"('get', 'wrong')","1"
"('wrong', 'Sometimes')","1"
"('Sometimes', 'hard')","2"
"('hard', 'strong')","1"
"('strong', 'oh')","1"
"('oh', 'anything')","1"
"('anything', 'For')","1"
"('For', ""'d"")","1"
"(""'d"", 'turn')","2"
"('turn', 'stars')","1"
"('stars', 'around')","1"
"('around', ""'d"")","1"
"(""'d"", 'find')","5"
"('way', 'somehow')","1"
"('somehow', 'This')","1"
"('This', 'time')","8"
"('time', 'see')","10"
"('see', 'built')","1"
"('built', 'bridge')","1"
"('bridge', 'Love')","1"
"('Love', 'shines')","1"
"('shines', 'sweep')","1"
"('sweep', 'away')","1"
"('away', 'past')","1"
"('past', 'We')","1"
"('We', 'lovers')","1"
"('lovers', 'friends')","14"
"('friends', 'good')","1"
"('hold', 'tight')","28"
"('tight', 'tell')","1"
"('Never', 'think')","1"
"('think', 'givin')","1"
"('love', 'Your')","1"
"('alright', 'sometimes')","1"
"('sometimes', 'give')","1"
"('give', 'enough')","1"
"('enough', 'That')","1"
"('love', 'That')","6"
"('love', 'price')","1"
"('love', '...')","4"
"('...', 'Take')","1"
"('Take', 'good')","2"
"('good', 'look')","1"
"('look', 'Tell')","1"
"('Tell', 'like')","1"
"('like', 'see')","3"
"('see', 'think')","1"
"('think', 'think')","6"
"('think', 'Kiss')","1"
"('Kiss', 'pretty')","1"
"('pretty', 'baby')","1"
"('baby', 'touch')","1"
"('touch', 'Girl')","2"
"('Girl', 'makes')","1"
"('makes', 'think')","2"
"('think', 'girl')","1"
"('girl', 'baby')","2"
"('baby', 'Oh')","11"
"('Oh', 'baby')","21"
"('baby', 'think')","1"
"('think', 'baby')","2"
"('baby', 'baby')","44"
"('Oh', 'yeah')","20"
"('yeah', 'Girl')","1"
"('Girl', 'let')","1"
"('let', 'hair')","1"
"('hair', 'Take')","1"
"('Take', 'clothes')","1"
"('clothes', 'leave')","1"
"('leave', 'shoes')","1"
"('shoes', 'Would')","1"
"('Would', 'mind')","1"
"('mind', 'look')","1"
"('look', 'moment')","1"
"('moment', 'Before')","1"
"('Before', 'make')","1"
"('make', 'sweet')","2"
"('sweet', 'love')","4"
"('love', 'Backstage')","1"
"('Backstage', 'age')","1"
"('age', 'adolescent')","1"
"('adolescent', 'How')","1"
"('How', 'ya')","1"
"('ya', 'doin')","1"
"('doin', 'Fine')","1"
"('Fine', 'sugar')","1"
"('sugar', 'pie')","1"
"('pie', 'like')","1"
"('like', 'wild')","1"
"('wild', 'thing')","1"
"('thing', 'Action')","1"
"('Action', 'took')","1"
"('took', 'place')","1"
"('place', 'Kinda')","1"
"('Kinda', 'wet')","1"
"('wet', 'forget')","1"
"('forget', 'J')","1"
"('J', 'M')","1"
"('M', 'M')","1"
"('M', 'Y')","1"
"('Y', ""y'all"")","1"
"(""y'all"", 'need')","1"
"('need', 'body')","1"
"('body', 'bag')","1"
"('bag', 'baby')","1"
"('baby', 'Yeah')","2"
"('yeah', 'baby')","9"
"('baby', 'like')","4"
"('like', 'morning')","1"
"('morning', 'time')","1"
"('time', 'baby')","1"
"('baby', 'Sometimes')","1"
"('Sometimes', 'love')","1"
"('love', 'evening')","1"
"('evening', 'baby')","1"
"('baby', 'Can')","1"
"('Can', 'girl')","1"
"('yeah', 'time')","1"
"('time', '6')","1"
"('6', ""o'clock"")","1"
"(""o'clock"", 'swatch')","1"
"('swatch', 'watch')","1"
"('watch', 'No')","1"
"('No', 'time')","1"
"('time', 'chill')","1"
"('chill', 'date')","1"
"('date', 'Ca')","1"
"('Ca', 'late')","1"
"('late', 'Hey')","1"
"('Hey', 'girl')","4"
"('girl', 'gon')","1"
"('gon', 'Move')","1"
"('Move', 'jacusi')","1"
"('jacusi', 'Ooh')","1"
"('Ooh', 'booty')","1"
"('booty', 'Smck')","1"
"('Smck', 'flip')","1"
"('flip', 'rub')","1"
"('rub', 'oh')","1"
"('oh', '...')","9"
"('...', 'baby')","1"
"('Yeah', 'baby')","5"
"('Oh', 'like')","2"
"('like', 'like')","15"
"('like', 'baby')","9"
"('Oh', 'move')","1"
"('move', 'little')","1"
"('little', 'bit')","16"
"('bit', 'closer')","1"
"('closer', 'morning')","1"
"('morning', 'night')","8"
"('night', 'morning')","7"
"('night', 'meGirl')","1"
"('meGirl', 'must')","1"
"('must', 'warn')","1"
"('warn', 'sense')","1"
"('sense', 'something')","1"
"('something', 'strange')","1"
"('strange', 'mind')","1"
"('mind', 'Situation')","1"
"('Situation', 'serious')","1"
"('serious', 'Let')","1"
"('Let', 'cure')","1"
"('cure', ""'cause"")","1"
"(""'cause"", 'running')","1"
"('running', 'time')","1"
"('time', 'Mm')","1"
"('Mm', 'mm')","2"
"('mm', 'tell')","1"
"('tell', ""'em"")","1"
"(""'em"", 'Rick')","1"
"('Rick', 'beautiful')","1"
"('beautiful', 'Relationships')","1"
"('Relationships', 'seem')","1"
"('seem', 'start')","1"
"('start', 'Yeah')","1"
"('Yeah', 'mm')","1"
"('mm', 'mm')","2"
"('mm', 'deadly')","1"
"('deadly', 'When')","1"
"('When', 'love')","3"
"('love', 'together')","1"
"('together', 'heart')","1"
"('heart', 'Mm')","1"
"('mm', 'check')","1"
"('check', 'driving')","1"
"('driving', 'mind')","2"
"('mind', 'That')","2"
"('That', 'hard')","2"
"('hard', 'find')","3"
"('find', 'Ca')","2"
"('Ca', 'get')","2"
"('get', 'outta')","2"
"('outta', 'head')","2"
"('head', 'Miss')","2"
"('Miss', 'kiss')","2"
"('kiss', 'love')","3"
"('love', 'wrong')","3"
"('wrong', 'move')","2"
"('move', 'dead')","2"
"('dead', 'That')","2"
"('That', 'girl')","4"
"('girl', 'poison')","3"
"('poison', 'Never')","2"
"('Never', 'trust')","2"
"('trust', 'big')","2"
"('big', 'butt')","2"
"('butt', 'smile')","2"
"('smile', 'That')","2"
"('poison', 'poison')","1"
"('poison', 'If')","1"
"('If', ""'d"")","1"
"(""'d"", 'take')","2"
"('take', 'precaution')","1"
"('precaution', 'Before')","1"
"('Before', 'start')","1"
"('start', 'leave')","1"
"('leave', 'fly')","1"
"('fly', 'girl')","2"
"('girl', 'know')","1"
"('know', ""'cause"")","2"
"(""'cause"", 'portions')","1"
"('portions', 'think')","1"
"('think', 'best')","1"
"('best', 'thing')","1"
"('thing', 'world')","1"
"('world', 'fly')","1"
"('fly', 'drive')","1"
"('drive', 'right')","1"
"('right', 'mind')","3"
"('mind', 'Steal')","1"
"('Steal', 'heart')","1"
"('heart', 'blind')","1"
"('blind', 'Beware')","1"
"('Beware', 'schemin')","1"
"('schemin', 'make')","1"
"('make', 'think')","1"
"('think', 'dreamin')","1"
"('dreamin', 'fall')","1"
"('fall', 'love')","18"
"('love', 'screamin')","1"
"('screamin', 'dreamin')","1"
"('dreamin', 'Poison')","1"
"('Poison', 'deadly')","1"
"('deadly', 'moving')","1"
"('moving', 'slow')","1"
"('slow', 'Looking')","1"
"('Looking', 'mellow')","1"
"('mellow', 'fellow')","1"
"('fellow', 'like')","1"
"('like', 'DeVoe')","1"
"('DeVoe', 'Getting')","1"
"('Getting', 'paid')","1"
"('paid', 'laid')","1"
"('laid', 'better')","1"
"('better', 'lay')","1"
"('lay', 'low')","1"
"('low', 'Schemin')","1"
"('Schemin', 'hots')","1"
"('hots', 'end')","1"
"('end', 'pro')","1"
"('pro', 'show')","1"
"('show', 'low')","1"
"('low', 'pro')","1"
"('pro', 'hot')","1"
"('hot', 'cut')","1"
"('cut', 'like')","1"
"('like', 'afro')","1"
"('afro', 'See')","1"
"('See', 'sayin')","1"
"('sayin', 'huh')","1"
"('huh', 'weighin')","1"
"('weighin', 'know')","1"
"('know', 'loser')","1"
"('loser', 'How')","1"
"('How', 'know')","1"
"('know', 'crew')","1"
"('crew', 'used')","1"
"('used', 'Poison')","1"
"('Poison', 'bar')","1"
"('bar', 'shake')","1"
"('shake', 'shakin')","1"
"('shakin', 'takin')","1"
"('takin', ""'em"")","1"
"(""'em"", 'night')","1"
"('night', 'played')","1"
"('played', 'wall')","1"
"('wall', 'Checkin')","1"
"('Checkin', 'fellas')","1"
"('fellas', 'highs')","1"
"('highs', 'lows')","1"
"('lows', 'Keepin')","1"
"('Keepin', 'one')","1"
"('one', 'eye')","1"
"('eye', 'open')","1"
"('open', 'still')","1"
"('still', 'clockin')","1"
"('clockin', ""'em"")","1"
"(""'em"", 'Still')","1"
"('Still', 'one')","1"
"('one', 'particular')","1"
"('particular', 'girl')","1"
"('girl', 'stood')","1"
"('stood', 'rest')","1"
"('rest', 'Poison')","1"
"('Poison', 'Michael')","1"
"('Michael', 'see')","1"
"('see', 'runnin')","1"
"('runnin', 'show')","1"
"('show', 'Bell')","1"
"('Bell', 'Biv')","1"
"('Biv', 'DeVoe')","1"
"('DeVoe', 'ha-ha')","1"
"('ha-ha', 'ha-ha')","1"
"('ha-ha', 'Now')","1"
"('Now', 'know')","7"
"('know', 'Slick')","1"
"('Slick', 'blow')","1"
"('blow', 'driving')","1"
"('poison', 'Poison')","1"
"('Poison', 'poison')","3"
"('smile', 'Poison')","1"
"('Poison', 'Poison')","1"
"('poison', 'dangerous')","1"
"('dangerous', 'Poison')","1"
"('Poison', 'Oh')","1"
"('yeah', 'poison')","1"
"('poison', 'oh')","1"
"('oh', 'yeah')","25"
"('yeah', 'Poison')","1"
"('poison', 'Well')","1"
"('Well', 'ow')","1"
"('ow', 'rock')","1"
"('rock', 'cradle')","8"
"('cradle', 'love')","20"
"('love', 'Rock')","2"
"('Rock', 'cradle')","6"
"('love', 'Yes')","4"
"('Yes', 'cradle')","3"
"('love', 'rock')","3"
"('rock', 'easily')","3"
"('easily', 'true')","3"
"('true', 'Well')","2"
"('Well', 'rock')","1"
"('love', 'rocked')","1"
"('rocked', 'cradle')","1"
"('Well', 'burned')","2"
"('burned', 'like')","2"
"('like', 'ball')","2"
"('ball', 'fire')","2"
"('fire', 'When')","2"
"('When', 'rebel')","2"
"('rebel', 'took')","2"
"('took', 'little')","2"
"('little', 'child')","2"
"('child', 'bride')","2"
"('bride', 'To')","2"
"('To', 'tease')","2"
"('tease', 'yeah')","2"
"('yeah', 'go')","1"
"('go', 'easy')","1"
"('easy', 'yeah')","1"
"('yeah', 'ow')","5"
"('ow', ""'Cause"")","1"
"(""'Cause"", 'love')","9"
"('love', 'cuts')","1"
"('cuts', 'million')","1"
"('million', 'ways')","1"
"('ways', 'shakes')","1"
"('shakes', 'devil')","1"
"('devil', 'misbehaves')","1"
"('misbehaves', 'ai')","1"
"('ai', 'nobody')","5"
"('nobody', 'fool')","3"
"('fool', 'come')","3"
"('come', 'Shake')","3"
"('Shake', 'whatever')","3"
"('whatever', 'ow')","1"
"('ow', 'Rock')","2"
"('love', 'ooh')","2"
"('ooh', 'Rock')","1"
"('true', 'ooh')","1"
"('ooh', 'yeah')","6"
"('ow', 'Sent')","1"
"('Sent', 'Heaven')","2"
"('Heaven', 'right')","2"
"('right', 'To')","2"
"('To', 'rock')","2"
"('Yes', 'pages')","1"
"('pages', 'love')","1"
"('love', 'talk')","1"
"('talk', 'decently')","1"
"('decently', 'true')","1"
"('true', 'yeah')","1"
"('ow', 'Yeah')","1"
"('Yeah', 'flesh')","1"
"('flesh', 'Romeo')","1"
"('Romeo', 'Ah')","1"
"('Ah', 'yeah')","2"
"('baby', 'hear')","1"
"('hear', 'moan')","1"
"('moan', 'easy')","1"
"('easy', 'know')","1"
"('know', 'please')","2"
"('please', 'yeah')","2"
"('ow', 'This')","1"
"('This', 'love')","4"
"('love', 'starts')","2"
"('starts', 'rollin')","2"
"('rollin', 'train')","2"
"('train', 'stop')","2"
"('stop', 'ai')","2"
"('ai', 'vain')","2"
"('vain', 'ai')","2"
"('whatever', 'Ha')","1"
"('Ha', 'ha')","4"
"('ha', 'oh')","1"
"('oh', 'These')","2"
"('These', 'wages')","2"
"('wages', 'love')","2"
"('love', 'know')","8"
"('know', 'rock')","1"
"('cradle', 'ooh')","1"
"('ooh', 'alright')","1"
"('alright', 'These')","1"
"('love', 'Ooh')","12"
"('Ooh', 'yeah')","4"
"('yeah', 'rock')","1"
"('cradle', 'Yeah')","1"
"('yeah', 'oww')","1"
"('oww', 'Wooh')","1"
"('Wooh', 'Sock')","1"
"('Sock', 'baby')","1"
"('baby', 'Take')","3"
"('good', 'one')","1"
"('one', 'baby')","1"
"('baby', 'Well')","1"
"('yeah', 'To')","2"
"('To', 'know')","2"
"('ow', 'Well')","1"
"('Well', 'love')","1"
"('whatever', 'Rock')","1"
"('love', 'Sent')","1"
"('love', 'ow')","1"
"('love', 'Yeah')","3"
"('Yeah', 'cradle')","1"
"('love', 'mama')","1"
"('mama', 'robbed')","1"
"('robbed', 'devil')","1"
"('devil', 'love')","1"
"('love', 'Cradle')","1"
"('Cradle', 'love')","2"
"('love', 'Alright')","1"
"('Alright', 'cradle')","1"
"('love', 'If')","4"
"('If', 'tease')","1"
"('tease', 'tonight')","1"
"('tonight', 'rock')","2"
"('If', 'sleaze')","1"
"('sleaze', 'right')","1"
"('right', 'cradle')","1"
"('If', 'appease')","1"
"('appease', 'tonight')","1"
"('love', 'let')","2"
"('let', 'ease')","1"
"('ease', 'cradle')","1"
"('Yeah', 'ow')","1"
"('ow', 'Cradle')","1"
"('love', 'OwCash')","1"
"('OwCash', 'cold')","1"
"('cold', 'need')","1"
"('need', 'These')","1"
"('These', 'bill')","1"
"('bill', 'collectors')","1"
"('collectors', 'ring')","1"
"('ring', 'phone')","1"
"('phone', 'They')","1"
"('They', 'bother')","1"
"('bother', 'home')","1"
"('home', 'Ai')","1"
"('Ai', 'go')","1"
"('go', 'time')","1"
"('time', 'fooling')","1"
"('fooling', 'round')","1"
"('round', 'Feet')","1"
"('Feet', 'touch')","1"
"('touch', 'floors')","1"
"('floors', 'get')","1"
"('get', 'see')","6"
"('see', 'want')","2"
"('want', 'money')","6"
"('money', 'lots')","6"
"('lots', 'lots')","6"
"('lots', 'money')","6"
"('money', 'want')","3"
"('want', 'pie')","3"
"('pie', 'sky')","3"
"('sky', 'want')","3"
"('money', 'So')","3"
"('So', 'asking')","3"
"('asking', 'rich')","1"
"('rich', 'oh')","2"
"('oh', 'rich')","2"
"('rich', 'rich')","2"
"('rich', 'want')","1"
"('want', 'cake')","1"
"('cake', 'eat')","1"
"('eat', 'want')","1"
"('want', 'stars')","1"
"('stars', 'silver')","1"
"('silver', 'moon')","1"
"('moon', 'spend')","1"
"('spend', 'money')","1"
"('money', 'lottery')","1"
"('lottery', 'My')","1"
"('My', 'favourite')","1"
"('favourite', 'number')","1"
"('number', '1')","1"
"('1', '2')","1"
"('2', '3')","1"
"('3', 'see')","1"
"('asking', 'Every')","1"
"('Every', 'way')","1"
"('way', 'rich')","1"
"('rich', 'Love')","1"
"('Love', 'peace')","1"
"('peace', 'happiness')","1"
"('happiness', 'want')","1"
"('want', 'things')","1"
"('things', 'lovers')","1"
"('lovers', 'A')","1"
"('A', 'pocketful')","1"
"('pocketful', 'dreams')","1"
"('dreams', 'come')","5"
"('come', 'true')","7"
"('true', 'Everything')","4"
"('Everything', 'find')","1"
"('find', 'Want')","1"
"('Want', 'side')","1"
"('side', 'That')","1"
"('That', 'keep')","2"
"('keep', 'satisfied')","2"
"('satisfied', 'rich')","1"
"('rich', 'Here')","1"
"('Here', 'gon')","1"
"('gon', 'Say')","1"
"('Say', 'oh')","1"
"('oh', 'say')","1"
"('say', 'uh')","1"
"('uh', 'uh')","2"
"('uh', 'Got')","1"
"('Got', 'baby')","1"
"('baby', 'rich')","1"
"('rich', ""'Cause"")","1"
"(""'Cause"", 'baby')","7"
"('baby', 'want')","6"
"('asking', 'Be')","1"
"('Be', 'rich')","1"
"('rich', 'know')","1"
"('know', 'mean')","9"
"('mean', 'baby')","2"
"('baby', 'Everyday')","1"
"('Everyday', 'every')","1"
"('every', 'way')","1"
"('way', 'Play')","1"
"('Play', 'baby')","1"
"('baby', 'lots')","1"
"('lots', 'everyoneGirl')","1"
"('everyoneGirl', 'well')","1"
"('well', 'one')","1"
"('one', 'days')","1"
"('days', 'seems')","1"
"('seems', 'like')","3"
"('like', 'harder')","1"
"('harder', 'try')","1"
"('try', 'Over')","1"
"('Over', 'right')","1"
"('right', 'back')","3"
"('back', 'began')","1"
"('began', 'understand')","1"
"('understand', 'oh')","1"
"('oh', 'girl')","3"
"('girl', 'When')","2"
"('When', 'nothing')","1"
"('nothing', 'else')","1"
"('else', 'world')","1"
"('world', 'goes')","1"
"('goes', 'right')","1"
"('right', 'Oh')","3"
"('Oh', 'want')","3"
"('want', 'run')","1"
"('run', 'pull')","1"
"('pull', 'whoa')","1"
"('whoa', 'baby')","2"
"('baby', 'Who')","1"
"('Who', 'want')","1"
"('want', 'life')","1"
"('life', 'Tell')","1"
"('Tell', 'kind')","11"
"('kind', 'man')","13"
"('man', 'Living')","4"
"('Living', 'life')","4"
"('life', 'without')","5"
"('without', 'meaning')","4"
"('meaning', 'know')","4"
"('know', 'surely')","4"
"('surely', 'survive')","4"
"('survive', 'without')","5"
"('without', 'live')","5"
"('live', 'without')","28"
"('without', 'Tell')","4"
"('man', 'Times')","1"
"('Times', 'pointless')","1"
"('pointless', 'try')","1"
"('try', 'desperate')","1"
"('desperate', 'man')","1"
"('man', 'What')","32"
"('What', 'seemed')","1"
"('seemed', 'like')","2"
"('like', 'forever')","2"
"('forever', 'Was')","1"
"('Was', 'gone')","1"
"('gone', 'one')","1"
"('one', 'touch')","2"
"('touch', 'hand')","2"
"('hand', 'oh')","1"
"('girl', 'If')","5"
"('If', 'count')","1"
"('count', 'sleepless')","1"
"('sleepless', 'nights')","1"
"('nights', 'When')","1"
"('When', 'A')","1"
"('A', 'fool')","2"
"('fool', 'see')","2"
"('see', 'whoa')","1"
"('baby', 'Once')","1"
"('Once', 'found')","1"
"('found', 'letting')","1"
"('letting', 'go')","9"
"('go', 'Tell')","2"
"('man', 'Tell')","5"
"('What', 'kind')","3"
"('kind', 'manYou')","1"
"('manYou', 'going')","1"
"('going', 'dance')","6"
"('dance', 'going')","2"
"('dance', 'fun')","1"
"('fun', 'Dig')","1"
"('Dig', 'chills')","1"
"('chills', 'spill')","1"
"('spill', 'Up')","1"
"('Up', 'back')","1"
"('back', 'keep')","2"
"('keep', 'filled')","1"
"('filled', 'With')","1"
"('With', 'satisfaction')","1"
"('satisfaction', 'done')","1"
"('done', 'Satisfaction')","1"
"('Satisfaction', 'come')","1"
"('come', 'ask')","1"
"('ask', 'another')","7"
"('another', 'I-I-I-I')","2"
"('I-I-I-I', 'No')","3"
"('No', 'ask')","3"
"('another', 'right')","1"
"('right', 'Your')","1"
"('Your', 'groove')","1"
"('groove', 'deeply')","1"
"('deeply', 'dig')","1"
"('dig', 'No')","1"
"('No', 'walls')","1"
"('walls', 'bridge')","1"
"('bridge', 'My')","1"
"('My', 'supper')","1"
"('supper', 'dish')","1"
"('dish', 'My')","1"
"('My', 'succotash')","1"
"('succotash', 'wish')","1"
"('wish', 'sing')","1"
"('sing', 'baby')","1"
"('baby', 'ask')","1"
"('another', 'uh-huh')","1"
"('uh-huh', 'uh-huh')","1"
"('uh-huh', 'I-I-I-I')","1"
"('another', 'Groove')","1"
"('Groove', 'heart')","13"
